T,X,Y,Z
21223,-8,28,-4
21225,4,32,-84
21227,16,8,24
21229,-76,-32,-176
21231,-8,4,52
21233,84,-40,-24
21235,20,-56,-4
21247,0,12,20
21249,68,64,24
21251,48,32,-48
21253,640,140,-1300
21260,140,-52,404
21262,-208,-28,172
21264,24,152,184
21266,92,-104,212
21268,128,8,-1376
21270,-100,-12,700
21272,-96,20,332
21284,-320,292,476
21286,424,540,-48
21288,204,-300,252
21290,104,-96,-2052
21292,-836,164,1384
21294,-296,200,1652
21296,420,-24,-1500
21298,392,228,-340
21310,352,-200,68
21312,4,-32,-576
21314,-276,-60,-292
21316,-272,-112,96
21318,336,48,16
21320,164,200,0
21322,-88,24,544
21324,20,-324,544
21336,72,160,144
21338,-268,-92,416
21340,136,96,-188
21342,24,104,-344
21346,-308,20,532
21348,20,-112,-84
21350,-128,-36,16
21352,-76,224,-336
21354,72,-84,-204
21356,272,88,-336
21368,220,-300,-340
21370,-192,-60,-204
21372,24,88,-588
21374,-236,-12,1060
21376,268,0,-140
21378,168,8,-180
21380,8,-68,84
21382,-108,-164,424
21394,40,88,-572
21396,-92,120,-40
21398,120,-20,140
21400,56,68,-144
21402,-84,56,292
21404,-116,-68,416
21406,-40,16,28
21408,-80,112,-356
