T,X,Y,Z
40825,-52,-28,88
40827,-60,16,20
40829,24,100,76
40831,-56,-36,28
40833,0,-36,-36
40835,48,-24,112
40837,4,48,4
40849,96,204,-316
40851,-288,-36,204
40853,248,-68,-296
40855,-236,4,452
40857,268,116,136
40859,0,-84,-128
40861,-48,-204,-744
40863,0,156,380
40875,216,-204,840
40877,-496,188,200
40879,-132,104,-76
40883,-60,156,604
40885,136,88,-296
40887,24,-88,-96
40889,-76,-112,-928
40891,-276,120,656
40893,-284,72,656
40895,212,8,-364
40907,-28,68,156
40909,148,-4,60
40911,-84,-120,-288
40913,-96,-132,-284
40915,-64,20,144
40917,20,80,-84
40919,108,208,112
40921,12,48,336
40933,120,-40,-128
40935,-96,-28,220
40937,32,52,148
40939,32,12,-396
40941,-4,64,-216
40943,-72,96,48
40945,40,76,172
40947,44,-44,-204
40949,-96,-4,-148
40961,116,-144,-152
40963,-200,-116,36
40965,-148,172,-172
40967,-128,-20,996
40971,80,-76,-392
40973,28,-120,456
40975,-220,-28,28
40977,168,100,-320
40979,16,140,196
40991,28,76,8
40993,52,12,-56
40995,12,20,128
40997,-120,-64,168
40999,-36,12,-132
41001,-28,-24,-228
41003,20,76,12
41005,-88,0,76
41007,72,48,-84
