T,X,Y,Z
52437,-40,-72,-100
52439,-20,28,-16
52441,24,-24,80
52443,40,56,172
52445,8,40,-12
52447,0,16,100
52459,20,-28,-24
52461,-60,84,44
52463,28,-104,-104
52465,-44,32,-68
52467,704,124,-960
52469,-564,-324,776
52471,284,196,-376
52473,-168,-124,220
52485,-132,8,896
52487,-48,112,-188
52489,480,28,-256
52491,208,-216,-172
52493,-1084,-16,1704
52497,32,-288,-212
52499,-348,220,888
52501,416,424,372
52503,284,-260,28
52515,-192,32,536
52517,-124,-460,-812
52519,-204,-124,-120
52521,8,392,364
52523,-12,100,256
52525,272,-224,28
52527,-112,-56,-364
52529,-264,-148,-136
52541,-28,-64,-124
52543,-56,116,-500
52545,84,20,-8
52547,140,12,16
52549,8,8,-128
52551,-136,-40,60
52553,-176,0,192
52555,-72,60,-272
52567,16,168,-284
52569,-44,80,20
52571,72,20,-152
52573,0,-96,28
52575,68,-148,-24
52577,-100,88,-176
52581,-164,-48,2000
52583,760,-20,-756
52585,-64,-56,352
52587,500,72,40
52599,236,-88,-12
52601,12,72,72
52603,-72,-48,180
52605,16,16,-340
52607,4,112,104
52609,-176,88,196
52611,116,-4,-84
52613,-44,-4,-212
52615,4,44,-612
52627,-60,-28,-320
52629,-24,-4,-312
