T,X,Y,Z
53081,72,-16,92
53083,-24,-60,-40
53085,0,-20,-8
53087,20,-48,-20
53089,-20,40,-40
53091,20,108,-88
53103,156,36,80
53105,-280,-12,280
53107,140,48,120
53109,104,0,24
53111,64,-132,-1388
53113,-172,4,900
53115,-264,-36,104
53117,400,-44,-1856
53121,-1460,60,1668
53123,384,164,-1456
53135,-376,208,1584
53137,-152,60,540
53139,384,-32,-1616
53141,180,284,612
53143,-16,16,428
53145,-36,-484,-1008
53147,-184,132,240
53159,-208,-108,-84
53161,284,116,-468
53163,128,188,220
53165,76,-140,452
53167,104,-344,92
53169,-4,100,-88
53171,-40,72,-308
53173,176,-128,-108
53185,-28,104,-4
53187,32,56,244
53189,-200,-60,84
53191,-64,72,108
53193,-188,52,-44
53195,-100,24,40
53197,-72,164,-16
53199,96,136,-164
53201,-52,-144,-4
53213,-92,152,-108
53217,80,-384,-60
53219,-280,240,-416
53221,692,-16,-368
53223,-480,-360,1028
53225,168,220,-444
53227,-172,-108,1440
53239,168,132,-164
53241,-196,0,168
53243,76,-72,-16
53245,-12,-72,0
53247,-20,76,-352
53249,-96,60,292
53251,20,24,104
53253,-20,-12,-180
53255,-52,88,244
53267,8,96,-28
53269,-68,104,28
53271,-80,28,32
53273,-96,4,72
