T,X,Y,Z
17593,32,68,8
17595,-60,8,96
17597,-100,-24,80
17599,-56,32,80
17601,8,132,8
17603,8,116,-72
17605,88,8,48
17607,-56,-20,68
17609,32,16,-120
17611,68,16,-160
17623,772,68,-916
17625,-572,-212,1020
17627,312,136,-468
17629,-136,-24,404
17631,0,52,-276
17633,-148,56,476
17635,248,4,-32
17637,488,-48,-704
17649,-932,256,68
17651,216,-184,-1192
17653,40,-92,-688
17660,12,-96,-1744
17662,-872,120,1144
17664,-192,228,1516
17666,396,-120,-1460
17668,288,144,-344
17670,-28,-8,976
17672,-208,-468,-468
17684,-284,-216,-440
17686,-272,-92,88
17688,124,80,-264
17690,212,228,-124
17692,-20,-16,636
17694,-20,-316,252
17696,-36,4,-380
17708,-144,-200,236
17710,0,60,-184
17712,-44,252,-72
17714,56,72,100
17716,4,-236,152
17718,-88,-40,72
17720,-212,92,212
17722,-48,84,-508
17724,8,40,120
17736,544,-116,856
17738,40,244,-1508
17740,36,-100,-128
17742,168,-184,-1308
17746,-152,184,88
17748,12,-112,1236
17750,256,-64,-908
17752,336,52,40
17754,-252,88,420
17766,148,-36,-212
17768,-260,4,-252
17770,0,92,192
17772,-64,-24,296
17774,36,100,-272
17776,-36,100,420
17778,-4,-32,-20
