T,X,Y,Z
62055,-56,112,-108
62057,-28,-104,-120
62059,-68,40,32
62061,8,16,-8
62063,28,-76,-88
62067,12,116,-136
62069,-28,36,-28
62071,60,-64,-28
62073,28,-20,24
62075,32,-64,100
62087,4,-80,416
62089,40,-4,28
62091,-16,84,-52
62093,232,-76,136
62095,152,-76,-192
62097,-184,32,-172
62099,8,-16,392
62101,-168,-148,-92
62113,-348,124,56
62115,-128,144,-92
62117,-104,-88,-192
62119,-108,68,580
62121,-80,44,-124
62123,188,-108,-172
62125,-20,-8,-644
62127,-252,4,576
62139,-44,92,132
62141,24,108,112
62143,116,68,360
62145,176,-16,4
62147,116,32,-264
62149,-68,-136,-64
62153,-52,40,-64
62155,80,148,100
62157,-40,-76,328
62159,100,-84,116
62171,-124,-132,296
62173,-160,-76,152
62175,-88,60,12
62177,-24,180,-176
62179,-84,136,-28
62181,-88,-112,160
62183,-200,4,80
62185,-288,44,436
62197,-28,44,-184
62199,-104,112,616
62201,-324,284,-856
62203,816,112,-576
62205,-172,-340,-240
62207,196,156,-440
62209,248,-16,-616
62211,-52,-292,768
62223,-52,-24,-4
62225,40,72,-368
62227,64,168,232
62229,-48,124,128
62231,68,-148,-16
62233,184,-56,-212
62235,-76,4,-412
62239,-140,84,252
