T,X,Y,Z
51284,52,48,-44
51286,32,-48,84
51288,4,72,28
51300,220,84,-300
51302,-76,-124,272
51304,-84,112,164
51306,-212,0,84
51308,224,-4,92
51310,-216,40,32
51312,132,100,148
51316,-64,-40,-988
51318,16,128,260
51320,-112,36,472
51332,-664,144,380
51334,-60,164,-284
51336,-204,-136,236
51338,136,216,464
51340,68,32,-380
51342,244,-140,-160
51344,-132,-76,-680
51346,-224,132,312
51358,-104,20,164
51360,-28,208,140
51362,40,92,112
51364,104,-64,20
51366,60,-168,-212
51368,-52,-20,-156
51370,76,-60,-8
51372,4,32,-236
51384,36,4,-60
51386,-40,-12,124
51388,100,48,-176
51390,-224,-4,220
51392,-96,84,184
51394,32,-52,-252
51396,28,32,-272
51398,-144,36,544
51402,300,116,-300
51404,372,-296,780
51416,184,0,488
51418,88,-12,-668
51420,152,-8,272
51422,-168,8,12
51424,124,-8,-48
51426,88,72,228
51428,-12,28,372
51430,-16,108,116
51432,4,-52,24
51444,-212,-100,364
51446,-40,44,-40
51448,-28,36,-96
51450,-16,120,-128
51452,-136,-12,136
51454,16,-68,88
51456,-124,64,-56
51458,-72,108,100
51470,-80,36,-32
51472,-40,-4,48
51474,16,-144,-220
51476,124,4,0
