T,X,Y,Z
13288,-76,-4,-44
13290,72,-16,20
13302,-68,40,100
13304,-28,56,80
13306,-56,-28,-120
13308,40,8,48
13312,68,-68,-92
13314,-56,-8,12
13316,-36,48,156
13318,4,-44,-148
13330,92,4,-1096
13332,-216,-116,1612
13334,340,200,-504
13336,-148,-76,52
13338,-300,16,-480
13340,328,112,4
13352,48,-140,448
13354,500,44,284
13356,-324,-32,356
13358,24,-164,-364
13360,200,52,272
13362,-348,216,-2184
13374,320,264,124
13376,-476,-52,504
13378,168,4,-908
13380,-72,-64,132
13382,32,-228,980
13384,392,168,-1080
13396,64,88,-284
13398,-72,-144,616
13400,-220,-100,588
13402,48,96,-832
13404,52,72,-216
13408,4,-4,120
13410,-208,-120,448
13422,-100,-216,532
13424,64,56,-12
13426,-12,104,-508
13428,-112,-32,-464
13430,-124,-4,124
13432,-80,-96,264
13444,56,-52,12
13446,-8,-4,-160
13448,236,-52,388
13450,136,24,-688
13452,-76,-156,-112
13454,-20,-36,288
13466,40,-4,412
13468,108,112,964
13470,368,140,-1136
13472,-436,12,-536
13474,452,24,-220
13476,-204,-48,728
13488,100,-16,296
13490,-168,88,204
13492,80,64,-188
13494,232,-52,-60
13496,-236,-72,-124
13498,20,36,96
13510,40,12,172
