T,X,Y,Z
29553,4,-36,88
29555,-92,-8,-64
29567,-12,84,-8
29569,20,4,-44
29571,28,64,-20
29573,64,-68,68
29577,16,-24,-120
29579,-32,-20,-112
29581,120,4,44
29583,160,80,112
29595,-108,-168,1164
29597,284,-4,-284
29599,-108,56,-556
29601,-76,-112,436
29603,164,-8,28
29605,108,-8,288
29617,76,-140,392
29619,-496,-240,-360
29621,28,56,-508
29623,176,136,140
29625,-96,-96,-28
29627,0,60,-2148
29639,100,8,-60
29641,-376,-296,184
29643,112,120,-456
29645,240,180,360
29647,-156,-328,256
29649,-76,76,-360
29661,-76,-180,0
29663,60,-96,204
29665,0,100,-172
29667,68,-36,-84
29669,-96,-84,-48
29673,92,168,-44
29675,-76,-4,192
29687,128,68,480
29689,92,80,-476
29691,92,4,44
29693,108,-36,332
29695,36,36,-120
29697,-172,28,-804
29699,268,20,-64
29711,656,168,-524
29713,-352,368,-1096
29715,-112,-164,-76
29717,328,-136,252
29719,-372,60,-428
29731,32,-188,588
29733,-284,-256,-12
29735,236,256,-228
29737,-32,76,-140
29739,-224,-100,296
29741,132,-92,312
29753,-4,-24,-160
29755,-96,-168,260
29757,80,28,88
29759,92,108,28
29761,-8,-116,-112
29763,88,-148,80
29775,40,36,-252
