T,X,Y,Z
53835,-60,12,-88
53837,-36,-4,-56
53849,-36,-96,8
53851,24,-12,-72
53853,-68,20,-20
53855,60,64,0
53857,28,-24,-76
53859,84,24,-4
53871,-420,-36,-228
53875,276,108,32
53877,-180,-12,572
53879,-108,36,-1468
53881,104,44,376
53883,-88,8,1028
53895,-200,-60,-612
53897,120,124,-576
53899,128,280,-2368
53901,-596,-292,1676
53903,424,152,-100
53905,-236,128,336
53917,128,-32,-152
53919,-72,32,156
53921,216,-60,-264
53923,148,-16,212
53925,-240,-16,264
53927,148,-4,-188
53939,96,-36,-264
53941,68,124,-52
53943,-48,16,-20
53945,80,20,0
53947,12,8,396
53949,-96,32,152
53961,-60,4,-56
53963,-12,84,-128
53965,-48,-44,96
53967,-32,-40,-24
53971,-68,4,20
53973,8,8,-272
53975,124,-64,84
53977,-52,-44,56
53989,24,-72,140
53991,-40,-16,36
53993,148,12,-72
53995,128,112,60
53997,24,64,-380
53999,-84,-12,160
54011,532,172,388
54013,192,152,440
54015,-300,-120,440
54017,332,-20,-260
54019,-100,68,436
54021,56,28,44
54033,-140,-80,280
54035,-4,-36,292
54037,-8,-48,160
54039,-160,-16,-300
54041,248,120,-364
54043,4,96,144
54055,36,128,304
54057,-92,44,164
