T,X,Y,Z
9266,4,-36,-60
9268,40,-96,20
9280,-28,124,168
9282,-76,-12,-28
9284,-44,16,64
9286,-16,12,84
9288,-32,88,-20
9290,52,28,-160
9292,-76,40,36
9304,0,-68,-16
9306,108,144,-1320
9308,-176,-52,268
9310,-12,-104,920
9312,468,136,200
9314,-452,60,-672
9318,84,100,-8
9320,-36,24,508
9332,-328,-164,340
9334,56,-56,688
9336,136,120,136
9338,-272,-132,-328
9340,172,-8,-468
9342,316,208,-1372
9354,216,276,-412
9356,-68,-92,772
9358,-72,-104,-860
9360,108,16,-128
9362,-84,-12,472
9364,-4,68,92
9376,208,128,-608
9378,60,-16,248
9380,-132,-116,244
9382,16,-48,-16
9384,40,32,-148
9386,-44,48,-8
9388,68,12,4
9400,36,20,-72
9402,-72,-80,204
9404,-68,12,260
9406,72,128,56
9408,0,-32,-148
9410,-136,4,-72
9412,-44,-52,60
9424,128,-24,92
9428,96,148,-32
9430,88,44,108
9432,-108,-68,-560
9434,52,-136,24
9436,152,44,436
9438,212,0,-132
9450,564,500,-1768
9452,-644,-100,-724
9454,92,-28,-908
9456,600,156,720
9458,-608,-80,400
9460,100,-172,-280
9472,-48,180,0
9474,344,52,-232
9476,-280,-160,72
9478,-188,88,-160
