T,X,Y,Z
22484,72,12,44
22486,20,-16,-40
22488,-80,20,-16
22490,-12,4,40
22492,28,28,52
22504,12,-24,108
22506,16,-100,-72
22508,68,-36,-128
22510,-72,40,-92
22512,-8,28,20
22514,40,12,-468
22526,452,108,-196
22528,-424,-132,252
22532,416,264,368
22534,-196,-188,232
22536,-216,-180,-772
22538,388,328,-88
22540,28,-32,-264
22552,112,-68,-220
22554,-436,184,-2452
22556,380,-24,2588
22558,-324,-372,1116
22560,128,148,-1464
22572,208,-96,1080
22574,-308,-376,384
22576,268,300,-1256
22578,180,312,304
22580,-220,-308,972
22582,-96,-308,-428
22594,152,48,16
22596,-160,-272,312
22598,172,124,-504
22600,164,184,64
22602,-180,-136,456
22604,-144,-48,68
22616,124,28,-100
22618,24,-24,12
22620,-40,8,-100
22624,-176,-140,-148
22626,256,-104,596
22628,4,136,-356
22630,-8,96,-240
22642,-84,-140,272
22644,-16,28,8
22646,160,-32,-180
22648,-144,48,1140
22650,168,60,-1432
22652,40,156,-124
22664,144,-68,528
22666,-256,8,244
22668,156,96,328
22670,-64,-8,76
22672,48,-40,-312
22674,112,28,8
22686,-12,-12,8
22688,72,-116,132
22690,4,64,8
22692,-52,-24,-96
22694,-8,-64,-136
22696,48,32,-72
