T,X,Y,Z
8829,-40,-8,-104
8841,48,48,-80
8843,8,-12,-128
8845,72,12,32
8847,-28,-40,-8
8849,-56,-24,-36
8851,-8,-52,28
8853,-68,40,-4
8865,-420,-56,-344
8869,200,-64,-104
8871,-200,-12,584
8873,-284,8,-1244
8875,336,292,-184
8877,52,-32,252
8889,152,-480,5040
8891,-168,-196,-580
8893,124,192,-1248
8895,-300,60,-532
8897,264,56,448
8899,632,92,-4
8911,240,288,464
8913,-520,-540,980
8915,24,-180,-440
8917,340,392,4
8919,280,112,-664
8921,-28,-140,452
8933,68,88,408
8935,-300,-288,168
8937,-76,-8,-60
8939,356,212,-376
8941,80,268,-652
8943,-76,-200,24
8945,-64,-148,640
8957,-144,-88,-104
8959,16,-48,340
8961,180,68,524
8963,-20,112,-724
8967,-176,-104,600
8969,80,-48,-296
8971,100,108,-772
8983,-44,164,24
8985,-40,-248,96
8987,216,80,852
8989,-112,164,760
8991,120,-276,364
8993,-140,24,-1092
9005,112,-52,80
9007,-100,-88,24
9009,-96,8,-48
9011,204,76,-84
9013,-40,-48,44
9015,-8,-32,8
9017,276,76,128
9029,-44,-184,160
9031,56,84,336
9033,56,-8,-112
9035,8,-24,-72
9037,40,112,72
9039,8,100,56
9041,48,-24,28
