T,X,Y,Z
32080,0,4,-8
32082,60,-48,76
32094,-40,-68,68
32096,-12,12,48
32098,-60,-8,64
32100,32,-68,-92
32102,-44,-72,168
32104,16,-88,-108
32116,-488,-140,216
32118,104,4,-32
32120,464,188,-480
32124,172,-44,-300
32126,152,192,596
32128,-168,-152,184
32130,140,-80,-468
32142,232,140,-1776
32144,-464,-144,1608
32146,-148,-412,852
32148,196,208,712
32150,-216,44,-740
32152,-328,-144,-4
32164,-100,-68,-632
32166,484,312,-300
32168,-240,-64,736
32170,-160,-260,232
32172,188,144,-124
32184,180,-56,156
32186,-112,72,-144
32188,48,208,-76
32190,-96,-4,496
32192,-132,-88,36
32194,16,64,-52
32206,104,120,72
32208,4,0,-20
32210,-24,-28,-268
32212,-60,-80,-8
32214,-88,-32,284
32216,36,-12,20
32220,-24,52,-668
32222,-168,-140,448
32234,-128,-24,108
32236,-20,-144,216
32238,-32,-40,520
32240,228,-8,-884
32242,88,24,732
32244,-76,60,-576
32256,8,-148,324
32258,-80,48,-112
32260,72,16,52
32262,-24,32,80
32264,-20,68,-44
32266,12,-84,-348
32278,-108,-160,160
32280,-84,-136,-112
32282,140,40,-84
32284,16,68,-220
32286,-20,-28,-52
32288,-100,-92,64
32300,16,-56,-160
32302,-40,-8,-28
