T,X,Y,Z
36956,48,32,76
36958,28,-24,-36
36970,0,16,-156
36972,52,-64,-48
36974,92,28,-44
36976,-80,-8,-28
36978,48,-60,-124
36980,20,84,-76
36992,-424,-132,-200
36994,300,0,4
36996,8,152,424
36998,-256,-164,188
37000,20,160,-1116
37002,36,100,60
37014,100,44,412
37018,84,-80,-412
37020,48,-160,376
37022,-76,-52,280
37024,24,76,-388
37026,-60,92,-332
37038,64,-48,-264
37040,12,56,312
37042,36,12,76
37044,-56,16,-92
37046,-16,-32,56
37048,20,-28,36
37050,20,8,-116
37062,20,-4,240
37064,-88,88,100
37066,96,108,-168
37068,32,64,-176
37070,-4,20,40
37072,68,0,68
37084,-52,0,248
37086,-28,76,-320
37088,-20,148,-72
37090,112,88,-164
37092,28,92,20
37094,-100,-12,-68
37106,132,116,-1232
37108,-288,152,-80
37110,-4,-160,-264
37112,260,76,688
37116,-32,-64,120
37118,144,36,-368
37120,132,-16,636
37132,-140,-104,84
37134,-4,-16,-192
37136,72,12,144
37138,-168,-4,704
37140,56,36,-344
37142,-24,8,-300
37154,56,112,-144
37156,-84,32,308
37158,-64,-24,68
37160,-12,-48,108
37162,0,16,-96
37164,116,36,-480
37176,12,80,-196
37178,-48,36,-24
