T,X,Y,Z
41365,-12,44,-40
41377,-52,-60,-104
41379,-56,-12,40
41381,-40,72,-56
41383,28,44,-104
41385,80,-52,-68
41387,40,64,84
41399,-88,-112,400
41401,292,-20,-68
41403,-124,44,52
41405,-160,28,-772
41409,52,-108,720
41411,-160,-24,-844
41413,360,236,-208
41425,-188,-72,500
41427,104,48,-396
41429,-84,-4,120
41431,32,-68,160
41433,-144,60,-732
41435,152,-80,1532
41447,-264,-44,-76
41449,164,104,140
41451,80,-36,316
41453,-40,-80,-244
41455,240,264,-396
41457,20,60,312
41469,-24,12,-32
41471,-20,84,44
41473,36,-40,-8
41475,-148,-36,64
41477,196,56,-244
41479,88,44,172
41481,-292,-220,104
41493,-120,36,-216
41495,-60,-44,-252
41497,56,32,144
41499,-16,76,-144
41501,-20,-44,-236
41505,-156,-108,1192
41507,80,56,488
41519,124,-64,460
41521,320,72,324
41523,-252,-112,-8
41525,104,48,-284
41527,196,92,196
41529,-228,-184,216
41541,-140,100,-144
41543,172,-60,124
41545,0,-40,20
41547,-144,16,-64
41549,52,4,28
41551,-36,-72,80
41563,128,176,-40
41565,-60,-36,-124
41567,-20,-164,24
41569,4,-8,152
41571,32,8,-204
41573,152,32,120
41585,176,0,-96
41587,16,-64,-100
