T,X,Y,Z
57617,124,36,52
57629,-88,-40,-24
57631,-44,-24,80
57633,32,-56,-76
57635,8,-24,12
57637,52,44,152
57639,16,20,24
57641,84,36,-80
57653,12,-12,-100
57655,0,-32,-40
57657,608,496,-1384
57659,-524,-536,2276
57661,56,32,276
57663,348,308,-308
57675,252,4,596
57677,-12,-32,492
57679,-60,72,-824
57681,272,96,80
57683,-308,-236,584
57685,64,-12,-408
57697,-68,-96,-220
57699,-12,-44,492
57703,-60,76,-248
57705,-124,-108,224
57707,-52,-72,244
57709,68,64,-68
57711,0,44,-236
57723,52,-52,-96
57725,24,24,-104
57727,-8,-108,60
57729,8,-136,28
57731,4,32,-208
57733,-12,112,0
57735,20,44,-144
57747,8,8,-52
57749,104,60,-516
57751,92,-60,356
57753,108,28,124
57755,136,100,-368
57757,4,-16,-224
57769,-24,104,-1368
57771,92,140,-1276
57773,88,-124,208
57775,-224,44,-168
57777,188,-100,-60
57779,72,88,768
57791,36,-20,-84
57793,244,44,-680
57795,4,88,-92
57799,-32,-52,24
57801,-76,112,32
57803,184,-44,-344
57805,-140,0,-112
57807,-8,-32,0
57819,-108,-116,172
57821,80,-36,188
57823,8,80,-116
57825,64,104,-132
57827,-4,-36,-108
57829,-16,-36,180
