T,X,Y,Z
43314,56,-36,-12
43316,12,-40,24
43318,12,24,332
43330,0,12,-4
43332,-28,4,60
43334,4,-64,-48
43336,72,-16,24
43340,-144,-32,56
43342,-56,-12,-132
43344,12,20,272
43346,388,188,-1640
43358,-152,60,316
43360,-256,-68,-724
43362,268,48,-512
43364,-152,60,432
43366,-88,-216,88
43368,204,216,-388
43380,-452,20,88
43382,-84,-48,-692
43384,244,116,-524
43386,284,108,508
43388,-280,-248,-1100
43400,-288,-176,336
43402,224,-100,12
43404,-64,16,-80
43406,260,72,-496
43408,212,44,292
43410,-152,-88,-24
43422,-88,-140,380
43424,-220,-80,-36
43426,148,160,-356
43428,68,172,-296
43430,-88,36,100
43432,-148,-48,148
43436,52,28,228
43448,240,40,-80
43450,-8,36,-372
43452,-220,-184,356
43454,84,-172,824
43456,-376,44,336
43458,228,80,-2088
43470,72,-4,-628
43472,112,-8,-16
43474,-124,56,-296
43476,-68,-88,464
43478,-36,-96,272
43480,-36,-28,-528
43492,-20,-44,-224
43494,-52,-32,-120
43496,104,-20,-28
43498,-32,-180,-68
43500,-116,-192,108
43502,8,-80,20
43514,-24,4,-232
43516,52,-60,8
43518,-48,-88,108
43520,-20,-24,-24
43522,-8,-20,4
43524,76,4,-80
43526,136,108,4
