T,X,Y,Z
30073,8,20,-36
30085,32,-32,-92
30089,16,-52,68
30091,44,-80,56
30093,8,-24,-16
30095,-52,68,-28
30097,-84,-8,32
30099,-48,20,108
30111,-8,16,-112
30113,8,4,-44
30115,288,200,-1112
30117,-544,-176,-36
30119,-16,-252,552
30121,460,196,-440
30133,80,-16,936
30135,124,-80,132
30137,-236,8,-480
30139,352,248,-1304
30141,-60,-180,1172
30143,-288,-228,312
30155,164,-220,1888
30157,92,-80,788
30159,-140,116,-700
30161,148,196,-1028
30163,164,172,392
30175,344,312,-592
30177,152,112,264
30179,-108,-300,480
30181,24,-60,-208
30185,72,72,-228
30187,-104,-220,376
30189,-112,-56,136
30201,-144,-124,56
30203,-64,-52,224
30205,96,160,-328
30207,-56,116,-420
30209,-116,-140,332
30211,-52,-136,496
30223,-108,32,-480
30225,-64,-88,108
30227,-40,40,404
30229,216,-16,528
30231,-272,-36,16
30233,160,116,-1896
30245,284,136,-240
30247,-196,-56,176
30249,68,-96,-104
30251,56,80,52
30253,28,-40,444
30255,-96,-164,-244
30267,-36,96,40
30269,108,12,-116
30271,-12,40,208
30273,60,-16,280
30275,44,4,-152
30277,-44,-100,-224
30281,60,0,164
30283,-40,-92,392
30295,28,52,-20
30297,40,-16,160
