T,X,Y,Z
48742,-40,0,32
48744,-24,-52,24
48746,-52,56,-152
48748,44,0,-40
48750,-8,-40,-152
48754,0,8,8
48756,4,16,20
48768,32,8,20
48770,4,24,-80
48772,-28,16,200
48774,144,212,-1864
48776,-608,-116,544
48778,212,-240,344
48790,-48,-24,-928
48792,-56,-68,412
48794,36,-104,316
48796,96,72,-776
48798,100,-20,-752
48800,-168,-132,480
48812,328,0,-568
48814,48,248,124
48816,-556,-172,272
48818,564,40,-212
48820,48,236,32
48822,-212,-224,-160
48834,-204,-164,900
48836,252,108,-112
48838,160,88,-336
48840,-116,-36,-184
48842,128,-36,-4
48844,-8,52,296
48856,-4,-104,184
48860,76,32,-188
48862,212,16,-140
48864,-104,24,-268
48866,0,-124,120
48868,-76,0,336
48880,-152,-52,-64
48882,84,12,-88
48884,160,60,-252
48886,-156,-112,532
48888,64,12,-228
48890,-16,28,-112
48902,216,-72,-12
48904,-256,40,-244
48906,32,64,-460
48908,32,36,476
48910,8,-44,532
48912,-100,216,-792
48924,256,-32,-164
48926,36,132,124
48928,-12,192,-228
48930,72,-184,-224
48932,-116,0,200
48934,200,172,8
48946,-136,-44,-200
48948,120,112,-400
48950,80,32,-60
48952,-112,-104,248
48956,-12,88,20
