T,X,Y,Z
6342,-40,8,-88
6344,-76,12,92
6346,-68,76,-32
6358,-12,-40,120
6362,-16,48,-20
6364,28,-36,-128
6366,72,-12,-80
6368,0,-44,-44
6370,44,44,20
6372,28,40,68
6384,136,-200,928
6386,324,268,-1068
6388,-436,24,-112
6390,248,-16,540
6392,252,76,236
6394,-960,-48,-2384
6406,276,-64,544
6408,-516,-180,-1344
6410,348,312,-484
6412,140,-112,1360
6414,-256,-516,176
6416,484,388,-1420
6428,40,-288,304
6430,-144,-160,-16
6432,-48,144,-256
6434,24,-76,-120
6436,-124,-160,-12
6438,336,240,-152
6450,-116,-132,-56
6452,-100,-140,576
6454,-72,64,284
6458,16,-52,-156
6460,36,100,28
6462,-60,12,-228
6464,-100,-128,-172
6476,4,-96,84
6478,68,100,-480
6480,4,-60,-272
6482,128,-68,132
6484,-68,-48,80
6486,-32,-28,-56
6488,0,76,132
6500,88,4,-628
6502,-152,108,-152
6504,60,-36,432
6506,252,72,-252
6508,-152,304,-1320
6510,-184,-104,584
6522,-260,-56,-964
6524,196,232,-144
6526,-136,-212,980
6528,-316,-284,204
6530,280,292,-772
6532,68,268,-180
6544,24,72,-48
6546,48,92,-20
6548,-36,-76,316
6550,-188,-144,308
6552,192,88,-472
6554,152,220,-372
