T,X,Y,Z
24893,-44,32,24
24895,-52,44,-120
24897,36,-48,-104
24899,128,20,-64
24911,16,36,52
24913,0,32,80
24915,68,-88,40
24917,12,-28,-68
24919,-20,20,-88
24921,24,60,188
24933,296,28,-584
24935,24,180,-416
24937,-336,-136,128
24939,144,-148,440
24941,144,132,-72
24943,-452,-132,-60
24955,-336,-264,-208
24957,128,24,-304
24959,256,144,-160
24961,-228,-188,-224
24963,12,-52,388
24965,104,92,-192
24969,152,-460,3300
24981,-392,-104,-1108
24983,276,172,-132
24985,-56,-196,1036
24987,-232,-104,-84
24989,456,380,-644
25001,72,-96,652
25003,-152,-32,-108
25005,-60,-20,-36
25007,116,-68,-256
25009,-104,-88,68
25011,44,116,-316
25023,-112,-124,200
25025,-56,-32,436
25027,-64,64,-116
25029,48,0,-80
25031,76,28,184
25033,-48,84,-164
25045,-32,-108,8
25047,-120,-120,448
25049,144,0,-272
25051,64,96,-744
25053,-144,16,116
25055,100,-136,708
25067,100,-40,628
25069,84,-40,808
25073,256,4,-80
25075,-156,28,-864
25077,128,60,268
25079,32,0,556
25081,-208,-104,128
25093,92,-8,-160
25095,-32,-12,224
25097,0,12,-136
25099,-88,32,232
25101,-120,-48,188
25103,-80,-52,-80
25115,-28,-68,-192
