T,X,Y,Z
12265,60,4,12
12267,80,-36,72
12279,-16,-20,28
12281,-4,44,-100
12283,-16,4,120
12285,-64,32,-20
12287,40,-16,32
12289,-44,-8,-60
12293,-8,52,-36
12295,16,24,80
12307,152,124,-528
12309,-28,-72,-760
12311,-300,0,1280
12313,228,8,-16
12315,20,108,-148
12317,-264,-20,-36
12329,-68,-40,464
12331,128,16,-488
12333,100,60,244
12335,-180,-92,344
12337,-76,128,-2668
12339,-188,-40,744
12351,-172,124,928
12353,-72,-208,-956
12355,140,44,-408
12357,-184,-176,1244
12359,-32,-148,588
12361,416,212,-1344
12373,248,32,72
12375,-268,-156,608
12377,-196,-8,-144
12379,116,28,-276
12381,-8,-96,144
12383,72,-12,-120
12387,-76,-8,356
12399,-108,-24,512
12401,0,64,136
12403,140,56,-260
12405,-88,128,-360
12407,-20,-100,-32
12409,28,-8,252
12421,-76,-20,0
12423,-36,0,-128
12425,100,28,464
12427,36,56,-496
12429,-88,-32,-252
12431,-4,-108,312
12443,524,92,592
12445,-296,-300,3520
12447,256,176,-2404
12449,-516,-20,48
12451,304,76,-348
12453,516,60,1688
12465,-152,24,-120
12467,-4,-76,108
12469,-8,44,-176
12471,148,-68,372
12473,-140,-32,-84
12475,-232,32,-36
12487,80,-104,72
