T,X,Y,Z
14598,68,-36,-60
14600,4,-36,36
14602,-8,-44,-8
14614,20,28,-100
14616,-24,152,-40
14618,124,52,-68
14620,60,24,80
14622,0,28,-12
14624,16,20,-32
14626,0,16,-32
14638,584,-36,-540
14640,-104,24,-188
14642,-544,-292,224
14644,348,32,296
14646,64,136,0
14648,-516,-176,-684
14660,8,-168,396
14662,12,60,-472
14664,256,92,-272
14666,-500,264,-4696
14668,292,-184,2420
14670,172,-476,3216
14682,-544,-132,-796
14684,480,-52,800
14686,-264,-344,1164
14688,124,-24,-1308
14690,520,540,-416
14694,-144,-512,120
14706,-140,-80,-72
14708,156,-88,292
14710,96,64,-336
14712,52,284,-288
14714,-160,-48,840
14716,-280,-256,160
14728,56,96,-216
14730,-48,-108,-116
14732,52,-52,-124
14734,-52,128,-72
14736,-184,-96,56
14738,-12,-168,208
14750,8,88,-184
14752,160,100,-176
14754,200,-44,-228
14756,-140,0,-236
14758,-36,-152,456
14760,-24,-48,660
14772,228,8,-988
14774,68,104,56
14776,184,-24,-292
14778,-140,-64,-20
14780,-120,168,160
14782,152,68,456
14794,20,20,-196
14798,84,92,140
14800,-200,-44,464
14802,-60,-96,-36
14804,108,32,-108
14806,16,-116,-224
14818,72,112,-164
14820,-140,-36,40
