T,X,Y,Z
58557,-96,-32,68
58559,-88,24,-32
58561,-100,60,-72
58573,-12,-24,48
58575,24,8,-104
58577,28,60,-92
58579,-28,-48,28
58581,36,-4,12
58583,80,-12,-132
58585,8,76,48
58597,-40,244,-412
58599,-240,84,-204
58601,144,-144,596
58603,-100,-12,0
58605,-156,-48,-148
58607,164,84,260
58619,388,-76,-104
58623,-248,-144,-396
58625,252,-44,84
58627,-232,64,92
58629,-228,-16,-976
58631,320,-108,2264
58643,-228,96,-820
58645,380,176,-92
58647,-100,-224,1096
58649,-104,-248,-108
58651,284,304,-820
58663,-300,-212,440
58665,68,-24,24
58667,-56,72,-312
58669,56,-124,-112
58671,-180,-196,272
58673,140,216,-140
58685,-88,-132,192
58687,-112,0,176
58689,-8,92,-84
58691,-32,4,-124
58693,-260,-64,184
58695,256,72,308
58707,-108,-116,348
58709,156,-24,708
58711,4,-36,-420
58713,264,-76,1160
58717,72,-256,948
58719,-524,-108,-704
58721,564,192,-684
58733,-84,-104,316
58735,-32,-48,-160
58737,140,144,-620
58739,-104,40,-124
58741,76,-120,372
58743,-88,124,-72
58755,44,-36,-12
58757,12,0,16
58759,-12,60,-176
58761,-88,40,-168
58763,-60,-76,208
58765,-12,-24,316
58777,4,-8,8
58779,-16,16,240
