T,X,Y,Z
58081,16,0,-120
58083,-28,0,4
58085,56,52,-84
58087,-12,-8,-32
58089,-96,-8,-28
58101,28,68,-76
58103,60,-4,40
58105,116,32,-88
58107,16,20,92
58111,84,-48,-60
58113,348,228,-1148
58115,-440,-316,-136
58127,-188,36,192
58129,-116,-36,-848
58131,152,52,152
58133,116,-48,620
58135,-156,52,-452
58137,240,168,-316
58149,140,-56,416
58151,-100,188,-604
58153,-152,-32,-284
58155,160,52,404
58157,0,-20,168
58159,-196,-36,-448
58171,-108,-120,204
58173,120,72,28
58175,132,152,44
58177,-88,-40,-192
58179,112,16,140
58181,-88,4,252
58193,-32,24,48
58195,64,-92,320
58197,36,100,32
58199,-116,-12,-160
58201,-56,-8,0
58203,116,-120,244
58207,-52,56,-72
58209,80,28,300
58221,-28,112,-500
58223,-8,-108,52
58225,-148,-120,468
58227,128,24,-116
58229,136,-56,1136
58231,-104,92,-644
58243,96,0,280
58245,-120,-16,-556
58247,100,128,100
58249,-16,8,504
58251,-68,-108,152
58253,136,172,-656
58265,52,-100,168
58267,-36,92,-152
58269,-76,72,-140
58271,32,16,68
58273,-64,-124,-12
58275,48,60,-276
58287,-28,-52,-152
58289,-56,-52,28
58291,-44,0,-100
58293,84,-4,-80
