T,X,Y,Z
26404,-20,-88,32
26406,-56,4,-176
26408,-80,-100,-88
26420,-16,144,40
26422,8,44,48
26424,-24,0,-108
26426,-56,28,-80
26428,-20,60,-140
26430,4,-8,-24
26432,68,-8,-44
26444,528,124,-468
26446,-388,-8,-128
26448,-12,-104,360
26450,436,60,-372
26452,-336,48,244
26454,-248,-172,44
26466,-312,-112,-140
26468,396,216,-600
26470,-124,4,608
26472,80,-148,-312
26474,4,404,-2856
26486,144,52,140
26488,-420,-348,-356
26490,188,156,-420
26492,188,44,500
26494,-312,-232,-48
26498,304,220,184
26500,-480,-264,328
26512,-128,32,-32
26514,136,56,-344
26516,-84,-52,-24
26518,36,4,-160
26520,32,188,232
26522,-172,-176,104
26534,-4,4,-280
26536,28,160,-468
26538,100,-12,200
26540,44,-28,-32
26542,-32,52,-256
26544,16,-132,-236
26556,104,52,-364
26558,-256,208,-972
26560,144,-16,-652
26562,160,-12,400
26564,8,16,-420
26566,-24,-32,-196
26578,-236,-48,572
26580,136,4,-460
26582,-28,60,-296
26584,-84,12,192
26586,92,-36,348
26588,-128,4,-68
26600,-20,40,76
26604,52,8,108
26606,40,36,180
26608,-192,-88,116
26610,16,-72,-120
26612,-92,-8,-92
26614,60,-52,-300
26626,4,44,32
