T,X,Y,Z
32573,32,-36,-64
32575,24,20,-12
32577,28,-36,148
32579,56,-40,72
32581,-12,-16,-36
32593,-24,-48,-100
32595,-64,24,-88
32597,48,-16,12
32599,32,-12,4
32601,64,-12,64
32603,436,256,-1248
32615,212,108,-268
32617,-216,12,-120
32619,-100,-32,-464
32621,292,-24,824
32623,-116,-92,216
32625,-112,64,-596
32629,-624,-256,368
32641,28,0,-16
32643,-40,156,-1064
32645,-596,-552,2720
32647,396,160,-1232
32649,-60,276,508
32651,-480,-244,-224
32663,-156,-92,-576
32665,260,252,-264
32667,104,-80,452
32669,-296,-284,256
32671,276,200,-312
32673,8,68,180
32685,-124,68,-36
32687,124,136,-444
32689,-76,-16,308
32691,36,-80,196
32693,-32,-8,4
32695,56,60,-460
32707,180,-52,204
32709,-36,68,-416
32711,-48,-24,48
32713,-64,24,24
32715,-32,8,-52
32717,72,32,24
32729,140,-4,-52
32733,-8,-32,48
32735,256,-40,368
32737,-124,44,-236
32739,-32,24,-144
32741,0,56,884
32753,-280,76,-928
32755,188,-32,124
32757,184,48,476
32759,-108,32,84
32761,4,56,-356
32763,76,116,140
32775,208,-64,40
32777,-24,124,44
32779,40,-76,52
32781,68,-120,-96
32783,-84,4,-248
32785,44,80,-36
