T,X,Y,Z
18209,-84,56,0
18211,8,40,-180
18213,84,44,64
18215,-28,40,8
18217,0,-16,20
18229,0,8,-44
18231,-44,28,-72
18233,36,-12,-100
18235,52,-68,20
18237,140,-68,180
18239,196,-96,-1164
18251,-256,-48,236
18253,108,-116,88
18255,-120,224,-60
18257,164,-64,-516
18259,-196,-268,716
18263,220,172,-36
18265,-200,-192,-44
18277,20,224,-2372
18279,-324,-16,1576
18281,140,-172,192
18283,-88,188,-92
18285,-272,-88,-324
18287,104,-52,-384
18299,292,24,68
18301,68,8,-64
18303,-192,-80,-24
18305,124,4,40
18307,68,-16,32
18309,-140,48,-156
18321,-24,124,-108
18323,32,-12,144
18325,12,-136,268
18327,-60,-8,304
18329,52,-44,56
18331,36,0,-120
18343,-20,24,32
18345,0,-16,-28
18347,-76,44,-48
18349,-60,-8,-116
18351,-52,88,20
18353,68,-4,-28
18355,-108,-24,264
18367,4,-40,-76
18371,156,32,56
18373,24,-84,812
18375,-56,88,-424
18377,276,0,-132
18379,-180,-84,248
18391,-80,-72,712
18393,92,56,-448
18395,-8,180,116
18397,-60,160,-260
18399,12,4,-28
18401,-16,36,-84
18413,80,28,-40
18415,116,-44,-20
18417,16,-40,48
18419,20,-28,-16
18421,-52,-80,-96
