T,X,Y,Z
29876,-20,-8,40
29878,-20,0,96
29882,40,-32,-4
29884,40,-16,112
29886,-36,8,-76
29888,0,60,40
29890,-12,-68,32
29892,-16,12,88
29904,-52,48,-52
29906,12,32,20
29908,152,128,-1448
29910,-144,-172,1792
29912,120,-72,164
29914,4,104,-168
29926,28,88,212
29928,-28,-88,748
29930,280,212,-800
29932,-128,-52,68
29934,-84,-156,284
29936,172,-12,172
29948,144,8,416
29950,-44,44,-132
29952,-128,24,-376
29954,208,44,-116
29956,24,-144,436
29958,-164,-128,-104
29970,-12,-112,268
29972,208,-44,-256
29974,-16,96,-396
29976,36,24,-352
29980,-152,-4,592
29982,-80,32,-20
29984,-16,140,-344
29996,52,44,-244
29998,-84,-64,316
30000,4,-148,312
30002,76,-40,-244
30004,84,0,304
30006,108,-4,20
30008,84,16,-76
30020,-176,-28,272
30022,64,-228,1304
30024,164,68,1428
30026,168,12,-1532
30028,-40,184,-700
30030,0,4,240
30042,-80,32,388
30044,68,-24,364
30046,-60,-24,288
30048,112,92,-528
30050,140,-12,-40
30052,36,-120,120
30064,-44,28,100
30066,124,-8,192
30068,-24,-112,204
30070,4,-16,-224
30072,12,144,-544
30076,24,20,364
30078,8,-76,224
30080,36,-32,176
