T,X,Y,Z
52184,60,-44,100
52186,16,12,-144
52188,12,0,-44
52190,-88,16,60
52202,-20,0,-152
52204,8,68,28
52206,56,0,-136
52208,-12,28,-4
52210,-28,-92,-60
52212,-72,-28,12
52224,48,-196,628
52226,-456,-132,-280
52228,536,112,-444
52230,-156,72,-300
52232,-340,-252,272
52234,108,140,-396
52246,-220,0,92
52248,132,-56,184
52250,-124,152,-160
52252,120,-52,-356
52254,24,156,-4520
52256,-700,-164,4096
52268,-380,-288,608
52270,36,36,-1568
52272,224,88,48
52274,-288,-228,956
52281,-48,-96,708
52283,372,28,72
52285,-104,16,-544
52287,112,56,-620
52289,96,-96,428
52301,124,-68,328
52303,-124,-52,400
52305,132,-16,-352
52307,220,112,-424
52309,-72,76,24
52311,68,-4,-52
52323,-100,-8,124
52325,20,76,-32
52327,16,-52,-152
52329,20,136,-296
52331,-16,12,-12
52333,-264,-60,264
52345,-8,-48,424
52347,8,-68,148
52349,-72,72,-396
52351,96,72,-352
52353,-128,-140,608
52355,-20,104,1184
52367,-16,72,28
52369,164,88,-164
52371,52,8,408
52373,80,72,-448
52380,44,20,-32
52382,216,128,-372
52384,4,-56,-276
52386,-16,-100,28
52388,-8,-72,380
52390,16,-68,396
52402,28,20,-208
