T,X,Y,Z
54138,28,44,-64
54140,0,-16,12
54142,-28,84,8
54144,12,-40,24
54146,40,-24,-32
54148,24,92,-32
54160,268,72,-176
54162,-320,40,-316
54164,32,40,-244
54166,-124,52,-44
54168,-76,-168,708
54170,-48,12,-232
54182,76,-148,44
54184,200,128,296
54186,56,156,-1280
54188,-184,-216,3640
54190,504,-152,-280
54192,-592,72,180
54204,-64,-60,872
54206,-64,-192,1044
54208,544,300,-1520
54210,-308,-4,-300
54217,-108,-4,-376
54219,228,164,-856
54221,100,-80,736
54223,-280,-220,492
54225,84,144,-520
54237,108,60,-392
54239,124,32,-164
54241,-148,-4,-112
54243,-76,-80,-112
54245,-36,-44,340
54247,-52,56,352
54259,-32,84,-248
54261,-4,104,-256
54263,-28,-24,112
54265,-136,-80,304
54267,32,28,536
54269,48,48,-456
54281,92,56,-204
54283,80,176,-80
54285,100,104,-200
54287,-56,-80,504
54289,-120,-136,244
54291,0,88,-40
54303,144,40,-120
54305,148,24,-112
54307,-156,48,-40
54309,8,40,64
54316,144,60,-244
54318,-176,-32,104
54320,-128,-44,84
54322,100,8,208
54324,-104,-12,188
54336,12,68,-364
54338,-36,48,-468
54340,44,-36,84
54342,-68,32,356
54344,16,-16,256
54346,32,-44,4
