T,X,Y,Z
17118,152,0,92
17120,60,-16,80
17122,-96,64,232
17134,48,24,40
17138,-64,-44,24
17140,12,44,76
17142,24,48,-72
17144,8,32,-124
17146,24,8,4
17148,-32,-12,-100
17160,-140,12,-500
17162,-184,-116,892
17164,532,76,-72
17166,-328,20,-28
17168,-180,-284,-88
17170,180,44,84
17182,248,16,-388
17184,-116,-60,176
17186,-32,-112,40
17188,192,28,-164
17190,-176,-100,368
17192,128,24,-404
17204,-208,56,700
17206,-344,-160,208
17208,200,0,64
17210,-64,200,-436
17212,-104,32,-208
17214,164,100,-220
17226,124,112,-412
17228,-36,-4,-128
17230,-84,-40,64
17232,140,148,-196
17236,-36,-84,0
17238,-36,-36,-92
17240,-124,-36,180
17252,64,8,-84
17254,0,-28,-176
17256,4,-60,-136
17258,-36,-12,216
17260,40,0,272
17262,20,60,-84
17264,96,36,-96
17276,-24,12,204
17278,-48,32,128
17280,48,-12,-44
17282,-52,-68,0
17284,36,72,308
17286,152,-24,-240
17298,-252,24,-184
17300,464,-88,1856
17302,-40,-28,1664
17304,-68,188,-2348
17306,136,-8,-120
17308,136,0,616
17320,96,108,-268
17322,-60,-68,-216
17324,-20,-176,384
17326,368,112,-76
17328,44,48,244
17332,96,36,-168
