T,X,Y,Z
34298,-28,-20,-28
34300,-36,-80,-76
34302,-88,-64,-108
34314,-68,-52,184
34316,8,-8,-8
34318,0,-32,36
34320,32,84,-28
34322,-20,56,-36
34324,24,-56,72
34326,-32,0,120
34338,-296,188,1708
34340,492,-104,444
34342,-408,-152,672
34344,-76,36,-280
34346,448,124,-172
34348,-428,-176,300
34360,272,80,64
34362,-424,-60,-456
34364,164,-64,428
34366,256,-40,264
34368,-260,160,-280
34370,208,-12,-232
34382,-88,8,-12
34384,420,-36,152
34386,-156,-104,456
34390,468,196,-380
34392,-144,-84,712
34394,84,-76,224
34396,160,200,-400
34408,-52,-88,164
34410,-44,-108,500
34412,52,48,-52
34414,12,8,-504
34416,-28,-92,-272
34418,112,56,172
34430,-40,40,-156
34432,-132,12,64
34434,-12,124,164
34436,-40,64,0
34438,84,28,28
34440,-20,-40,404
34452,-88,-92,64
34454,48,-52,-164
34456,-32,-40,816
34458,128,64,564
34460,32,-64,-1532
34462,-104,-76,220
34474,-84,-144,736
34476,32,12,-116
34478,24,60,-148
34480,-44,-24,372
34482,-8,-80,-140
34489,-68,-8,184
34491,84,12,96
34493,-32,16,168
34495,-12,-8,-160
34497,-32,-76,-128
34509,-12,-52,44
34511,-16,-24,100
34513,-32,-40,-32
