T,X,Y,Z
34194,-24,-48,84
34196,68,-48,28
34205,-40,36,-104
34207,-12,72,-40
34209,-40,44,-32
34211,8,36,48
34213,-72,-52,152
34215,56,-40,-64
34227,568,208,-348
34229,-444,100,-152
34231,4,-72,-508
34233,316,132,156
34235,-312,-124,356
34237,136,-112,-460
34249,112,-4,-32
34251,192,124,240
34253,116,24,-104
34255,-32,16,-260
34257,16,8,60
34259,-96,-68,424
34271,-472,24,-640
34273,352,16,-280
34275,276,160,120
34277,-496,-100,448
34279,72,36,-1196
34281,160,200,204
34293,92,92,-4
34295,128,128,-272
34297,24,56,-404
34299,-132,-236,608
34306,-132,-4,-232
34308,84,52,320
34310,80,60,316
34312,-176,-56,200
34314,56,-52,-216
34326,184,12,-44
34328,68,56,-432
34330,-136,0,328
34332,-72,8,-364
34334,-8,28,132
34336,-32,4,60
34348,-40,-16,244
34350,308,-132,2400
34352,-84,-228,52
34354,112,160,144
34356,-36,12,156
34358,88,64,180
34370,144,0,-432
34372,-16,-64,448
34374,96,132,-480
34376,104,120,-152
34378,-60,100,284
34380,-212,-40,96
34392,-44,-20,52
34394,36,-152,80
34396,20,0,-176
34398,80,56,-136
34405,52,-44,-28
34407,-12,-120,40
34409,56,-132,56
