T,X,Y,Z
6988,68,8,8
6990,-40,48,4
7002,16,16,-92
7004,12,8,-84
7006,4,-48,60
7008,-36,76,-56
7010,136,-60,20
7012,-48,20,56
7016,68,-28,-140
7018,-12,-28,8
7020,180,236,-2016
7032,132,92,588
7034,-56,-64,484
7036,12,88,-688
7038,76,0,-508
7040,-44,-16,708
7042,264,172,-280
7054,-80,-144,-1472
7056,172,192,440
7058,168,44,996
7060,-344,-136,-772
7062,148,28,-1124
7064,8,60,840
7076,88,64,-280
7078,320,228,-888
7080,56,-8,24
7082,-160,-200,692
7084,-96,-64,112
7086,84,260,-708
7088,0,76,-252
7100,-120,52,-464
7102,44,88,-104
7104,-196,-64,324
7106,-108,-80,676
7108,144,64,296
7110,28,76,-300
7122,96,44,-288
7126,8,-48,172
7128,128,64,-40
7130,-60,96,-288
7132,16,-40,-440
7134,-48,-104,264
7136,52,-80,704
7148,-512,-180,556
7150,80,-216,-284
7152,208,80,-144
7154,-100,180,-236
7156,32,-28,-260
7158,-20,28,-40
7170,48,-56,-100
7172,-256,-92,72
7174,48,136,-124
7176,292,152,-80
7178,-76,-104,456
7180,-116,-60,224
7192,-52,-136,376
7194,-28,32,88
7196,84,20,-60
7198,108,100,-332
7200,-4,-8,108
