T,X,Y,Z
38060,40,-4,-128
38062,132,64,236
38064,-44,28,56
38066,76,32,-136
38078,8,72,4
38080,104,-32,28
38084,-28,40,-140
38086,56,56,8
38088,20,-68,-32
38090,-4,-100,236
38092,92,132,-2072
38104,32,92,372
38106,-308,-140,656
38108,120,40,-444
38110,168,84,-40
38112,-116,-140,616
38114,516,144,-616
38126,56,292,-2720
38128,-420,-328,2580
38130,388,104,344
38132,-184,172,-180
38134,-136,-96,-376
38136,256,132,-144
38148,288,148,-804
38150,-64,20,164
38152,-144,-28,696
38154,200,48,92
38156,76,28,-264
38158,-36,60,-184
38170,-40,140,116
38172,-72,-52,228
38174,-32,-76,388
38178,116,0,-396
38180,72,148,-60
38182,-156,-8,-96
38184,-20,-68,140
38196,-128,52,28
38198,36,24,-356
38200,52,120,-296
38202,108,80,-140
38204,-8,-16,408
38206,-140,-48,-32
38218,-88,12,416
38220,92,104,276
38222,44,88,-140
38224,-24,-36,2068
38226,116,88,-932
38228,-124,-204,448
38240,-164,132,564
38242,-60,-44,0
38244,16,-16,-484
38246,68,-28,384
38248,-56,-48,-224
38250,24,-32,-104
38262,276,112,-144
38264,-4,4,272
38266,12,-48,-296
38268,144,68,-8
38270,-24,64,-184
38272,48,-52,-224
