T,X,Y,Z
3943,-56,32,-216
3945,28,-12,-16
3947,28,16,-20
3949,96,4,72
3951,-8,104,112
3955,60,-44,36
3957,8,4,44
3969,44,-36,-8
3971,0,84,84
3973,152,0,-288
3975,-224,-52,-668
3977,-28,108,1168
3979,364,-64,184
3991,-32,268,-1176
3993,92,56,484
3995,72,-108,588
3997,116,72,-264
3999,-124,-8,-388
4001,-396,92,-4048
4013,552,408,-64
4015,-184,28,596
4017,-292,-264,-1132
4019,220,88,-560
4021,8,-172,1392
4023,212,-168,332
4035,112,160,-512
4037,56,-64,416
4039,-120,-232,812
4041,-200,20,-244
4043,96,132,-576
4045,76,80,52
4057,24,64,-792
4059,-132,-64,48
4061,-104,-40,516
4065,64,-20,-108
4067,168,32,-576
4069,-56,-28,-328
4071,-64,-52,20
4073,32,-4,224
4085,80,100,-252
4087,-48,88,-484
4089,-28,52,720
4091,68,196,748
4093,100,-116,-1556
4095,-52,136,-496
4107,-44,-84,344
4109,-20,-104,-332
4111,-56,92,-256
4113,68,56,68
4115,-44,20,-80
4117,196,56,672
4119,68,-100,220
4131,-32,44,164
4133,-16,16,4
4135,-52,-60,440
4137,-60,28,-48
4139,36,156,-480
4141,116,132,-60
4153,64,104,-236
4155,-116,52,-104
