T,X,Y,Z
39683,12,-52,56
39685,-12,8,-32
39687,-36,108,-48
39689,36,36,-64
39701,-116,152,-180
39703,-164,-120,-204
39705,336,80,-100
39707,-32,76,-104
39709,-320,-184,332
39713,4,-20,140
39715,-72,-76,472
39727,-256,-8,-152
39729,316,-12,-576
39731,92,-68,1648
39733,-432,-232,1556
39735,460,148,-628
39737,-320,48,100
39749,40,-80,704
39751,-116,-28,36
39753,188,116,-528
39755,-136,-68,436
39757,-136,16,384
39759,212,100,-64
39771,52,60,-288
39773,52,36,88
39775,8,-24,140
39777,12,-104,332
39779,-216,-44,272
39781,96,76,-244
39793,176,52,-460
39795,-8,44,-184
39797,-128,-60,68
39799,80,40,104
39801,-28,48,-220
39803,20,80,-584
39815,-260,-12,-168
39819,-200,80,280
39821,36,-12,236
39823,68,-72,-180
39825,60,-68,320
39827,44,48,140
39839,-144,-48,-348
39841,32,8,32
39843,12,60,664
39845,-132,140,-196
39847,104,68,-240
39849,-60,28,108
39861,32,-140,188
39863,-56,16,296
39865,-64,16,356
39867,68,-84,12
39869,16,-60,-320
39871,100,40,-240
39883,-84,44,80
39885,44,56,180
39887,12,48,12
39889,40,4,-100
39891,104,-68,-184
39893,56,40,-80
39895,-72,88,164
