T,X,Y,Z
49819,-20,92,24
49821,60,56,36
49823,20,40,-8
49825,36,-24,-32
49832,-60,128,48
49834,0,12,40
49836,-36,44,32
49838,8,156,16
49840,20,-40,-80
49842,24,60,-44
49854,176,112,-516
49856,-468,-96,116
49858,432,76,-448
49860,-88,28,312
49862,-212,-128,424
49864,272,136,-580
49876,160,52,140
49878,28,32,304
49880,-344,208,-5052
49882,224,60,2928
49884,12,-212,1304
49886,-152,60,-1068
49898,-16,16,252
49900,-100,-264,1388
49902,320,144,-996
49904,56,176,-492
49906,-272,-308,588
49908,-64,-20,544
49920,220,0,-700
49922,20,-20,-156
49924,-28,52,100
49931,108,68,-188
49933,-16,188,-348
49935,-24,84,-276
49937,-144,-4,-48
49939,-100,-172,596
49951,-64,12,68
49953,72,72,4
49955,160,32,320
49957,28,28,-532
49959,-100,-100,140
49961,-40,-76,184
49963,172,-28,192
49975,140,0,-996
49977,-104,112,-448
49979,88,144,-12
49981,204,-136,932
49983,-176,-128,700
49995,-156,-192,684
49997,-84,204,-536
49999,228,184,-224
50001,-28,-16,-28
50003,-44,-8,-296
50005,-56,-168,88
50017,-12,-100,172
50019,68,-36,-404
50021,172,140,-444
50028,68,-16,364
50030,48,-16,-184
50032,12,-116,-284
