T,X,Y,Z
5280,36,32,68
5282,52,-12,-20
5294,4,24,8
5296,84,-100,-20
5298,-12,20,8
5300,-36,-36,-8
5302,-12,48,-40
5304,16,-48,-52
5306,72,36,-20
5310,84,20,88
5312,148,0,-1580
5324,-80,-60,740
5326,-128,-24,-128
5328,-276,172,-1004
5330,340,152,-112
5332,-96,-168,768
5334,64,-36,168
5346,-40,-80,-1248
5348,380,-28,8
5350,32,136,868
5352,-176,-108,-356
5354,64,-20,-1096
5356,-60,-120,720
5368,144,20,-440
5370,196,100,-592
5372,84,60,-116
5374,-212,-260,740
5376,-144,-88,272
5378,108,88,-716
5390,160,4,-324
5392,-88,-8,-416
5394,-108,4,-272
5396,-44,-52,184
5398,-124,-140,544
5400,164,24,180
5412,28,28,-76
5414,-20,36,364
5418,-32,-8,100
5420,52,-8,-352
5422,60,88,-616
5424,76,152,928
5426,260,-60,1824
5428,112,-184,-424
5440,148,76,92
5442,-108,-208,224
5444,92,-20,-352
5446,68,56,-624
5448,-228,-104,188
5450,76,20,-48
5462,164,52,-392
5464,12,4,-164
5466,-24,-40,156
5468,152,24,368
5470,28,-184,372
5472,-68,0,140
5474,-76,84,-524
5486,96,68,-284
5488,44,60,-140
5490,-80,104,0
5492,64,-36,52
