T,X,Y,Z
23765,36,44,44
23777,148,-52,-44
23779,-56,-44,28
23781,36,48,-84
23783,24,-8,-64
23785,-60,28,36
23791,20,52,120
23793,36,-24,-36
23795,-64,-76,-52
23797,8,-16,76
23809,-552,116,2756
23811,428,16,-812
23813,-168,-212,892
23815,-156,148,-444
23817,428,168,-28
23819,-200,-80,96
23831,120,112,356
23833,-268,-192,-180
23835,-40,68,-744
23837,-24,16,920
23839,32,72,-52
23841,-88,92,-312
23853,-372,184,-1124
23855,-108,-128,108
23857,752,208,112
23859,-636,-92,1072
23861,-124,-124,-1708
23873,-60,-144,428
23875,276,196,-280
23877,56,20,-372
23879,-12,-4,-672
23881,96,-96,856
23887,96,64,-704
23889,80,-36,364
23891,32,-56,396
23893,-52,-100,248
23905,-16,-52,380
23907,56,-52,468
23909,40,28,-336
23911,-52,-8,-476
23913,-232,-68,8
23915,44,4,576
23927,56,100,812
23929,360,-60,1044
23931,-100,-276,136
23933,-132,184,-1232
23935,76,68,-752
23937,-84,-228,540
23949,32,96,40
23951,-204,-64,-312
23953,112,16,-584
23955,132,220,-236
23957,12,44,96
23959,-188,-144,200
23971,-8,-76,204
23973,-20,-52,40
23975,52,-36,-272
23977,64,48,-440
23979,-20,76,184
23985,172,128,-64
