T,X,Y,Z
46253,96,-16,-56
46255,52,20,-80
46262,12,-20,76
46264,0,-120,-88
46266,8,60,-76
46268,20,60,-100
46270,-44,-96,76
46282,504,8,-356
46284,-216,36,-104
46286,-196,-112,-96
46288,352,100,452
46290,12,104,120
46292,-212,-88,-132
46304,-152,-100,316
46306,236,-16,-248
46308,-168,-64,296
46310,136,36,-124
46312,172,48,-136
46314,-144,-4,264
46326,-48,-80,1028
46328,-72,-128,-728
46330,-52,12,-752
46332,-40,88,-180
46334,128,40,292
46336,-284,-92,468
46348,-96,-32,200
46350,24,-68,244
46352,80,-76,-28
46354,68,84,-240
46361,52,44,-164
46363,84,108,-624
46365,0,4,-152
46367,52,12,448
46369,48,-52,128
46381,-136,-44,104
46383,16,-40,132
46385,4,96,-68
46387,-52,-28,-192
46389,-56,20,-208
46391,36,-124,792
46403,-112,28,-72
46405,92,56,-204
46407,40,84,20
46409,0,64,-120
46411,0,-24,-140
46413,-108,-156,820
46425,168,64,372
46427,-472,-128,-408
46429,272,4,-580
46431,-120,24,384
46433,-160,-24,-132
46435,24,-8,-88
46447,12,128,284
46449,36,-92,336
46451,-104,-40,-252
46453,144,144,-348
46455,-16,84,88
46462,56,92,-444
46464,80,0,-424
46466,0,-72,20
