T,X,Y,Z
28166,48,-28,-92
28168,-96,-44,28
28175,40,-60,-32
28177,-28,28,48
28179,4,68,-8
28181,12,-60,20
28183,-112,-8,-12
28185,-44,-32,-20
28197,-24,76,-52
28199,-160,4,-120
28201,232,76,-1772
28203,-144,-168,1520
28205,68,-164,284
28207,80,48,-44
28219,160,-28,108
28221,-4,-56,304
28223,200,236,-496
28225,-108,36,12
28227,-60,-120,204
28229,-96,64,148
28241,-72,128,-1036
28243,-400,-288,-724
28245,676,256,-148
28247,92,260,740
28249,-572,-292,324
28251,304,60,-1120
28263,256,-20,148
28265,280,76,-564
28267,-172,40,-172
28274,56,144,-576
28276,164,144,-692
28278,-56,0,36
28280,-28,-52,596
28282,84,-120,448
28294,-84,-60,436
28296,-8,32,256
28298,156,188,-196
28300,-36,48,-256
28302,-208,-164,-44
28304,-16,-4,176
28316,8,-24,688
28318,164,156,-628
28320,-72,120,-428
28322,32,-24,-164
28324,144,-184,312
28326,-96,-92,128
28338,-268,-180,-156
28340,100,-32,-416
28342,352,148,-548
28344,-324,16,-572
28346,44,-116,-12
28348,72,72,760
28360,-80,-36,-300
28362,-12,8,-384
28364,68,84,208
28366,144,-12,96
28373,8,12,228
28375,-56,-100,36
28377,36,-32,-116
28379,-24,-68,-88
