T,X,Y,Z
15376,-52,40,40
15378,44,-48,-96
15380,-20,44,-144
15382,-16,-100,8
15384,-32,-44,156
15386,100,-8,-76
15398,260,-16,256
15402,-340,-136,-376
15404,356,116,-296
15406,88,224,52
15408,-224,-100,468
15410,-12,-4,-456
15422,68,28,496
15424,184,12,360
15426,-108,40,-152
15428,192,-20,-532
15430,56,-48,212
15432,-88,-48,280
15444,148,108,-508
15446,388,192,116
15448,-244,-148,668
15450,-80,84,-1172
15452,196,88,-260
15454,-84,-164,1292
15466,56,56,-56
15468,68,76,-680
15470,-48,-184,484
15472,-196,-156,608
15474,-44,24,-432
15476,68,112,-388
15488,76,88,-152
15490,-44,12,-260
15492,-64,-48,-60
15494,32,-52,524
15498,68,84,-344
15500,-32,-28,-324
15502,-16,-24,-144
15514,-88,-92,184
15516,148,56,148
15518,52,92,-48
15520,80,44,-208
15522,28,-4,-308
15524,-60,-8,36
15526,-120,-160,576
15538,320,16,896
15540,-36,-48,-40
15542,-60,-20,-12
15544,124,8,-372
15546,-76,60,692
15548,-4,-104,368
15560,-72,-56,320
15562,-4,52,-128
15564,28,-8,68
15566,80,144,-144
15568,40,-20,-36
15570,-44,-44,404
15582,-40,-24,268
15584,-144,-20,128
15586,-56,-32,48
15588,104,36,-196
