T,X,Y,Z
27057,76,-60,-128
27069,-8,-20,-40
27071,4,112,44
27073,-12,-104,72
27075,68,-44,-28
27077,-28,28,96
27079,-24,16,4
27081,12,-96,80
27093,48,-8,-72
27097,40,20,8
27099,4,80,-608
27101,16,-68,-116
27103,-76,-104,820
27105,184,44,100
27107,-104,128,-192
27119,-80,52,436
27121,100,-12,372
27123,124,84,-228
27125,-156,-24,-224
27127,-60,-36,352
27139,-112,-24,-60
27141,188,128,-220
27143,28,-8,-1148
27145,-104,-96,912
27147,76,-8,784
27149,-28,16,-72
27161,204,112,-8
27163,-40,-104,608
27165,112,-44,-180
27167,40,64,-424
27169,-228,44,-164
27171,28,-20,192
27183,-44,60,-144
27185,84,-60,-424
27187,-16,64,-76
27189,-28,28,372
27193,-72,-116,208
27195,144,40,152
27197,40,0,-512
27199,28,-12,-364
27211,-100,-40,-308
27213,-68,-44,92
27215,100,-40,692
27217,-88,48,56
27219,-180,288,-2160
27221,172,44,-832
27233,68,132,556
27235,-20,8,116
27237,36,-152,40
27239,40,36,8
27241,44,76,-152
27243,-36,68,-228
27255,132,100,-244
27257,72,28,232
27259,-72,-60,480
27261,20,-56,-88
27263,-12,56,-200
27265,-28,-44,-504
27277,48,-32,-100
27279,-80,20,-136
