T,X,Y,Z
40236,12,-60,-40
40238,40,24,108
40240,-8,28,-100
40252,76,-32,0
40254,-64,4,-108
40256,-28,4,-28
40258,100,8,-172
40260,-76,-24,100
40262,-84,36,-148
40264,8,52,12
40276,380,236,-1560
40278,-472,-24,876
40280,324,-36,212
40282,12,116,176
40284,-400,40,-388
40286,232,-128,84
40298,276,68,-440
40300,48,32,80
40302,-104,-248,68
40304,92,40,400
40306,144,104,-160
40308,-96,-4,-284
40320,172,76,1632
40322,-164,-72,1284
40324,-128,-108,-700
40326,-280,-24,-864
40328,216,144,-408
40334,148,-64,-852
40336,200,168,20
40338,-124,-128,1108
40350,32,112,-208
40352,76,-12,-340
40354,-128,-36,464
40356,-252,-100,564
40358,4,132,-468
40360,12,-20,-408
40372,56,76,-176
40374,-188,28,-124
40376,-136,36,124
40378,-20,68,512
40380,-40,-44,132
40382,12,-4,-336
40394,132,-72,-400
40396,0,-148,256
40398,-108,-4,172
40400,-8,48,92
40402,-32,-56,-196
40404,40,60,-328
40416,152,212,-1108
40418,-192,-104,-232
40420,76,16,52
40422,16,48,-88
40424,-224,-36,-284
40426,168,88,-504
40432,-16,-60,20
40434,-160,-8,-72
40436,168,156,-160
40448,8,28,-408
40450,32,112,-248
40452,64,-56,156
