T,X,Y,Z
10733,-8,0,-76
10735,-40,24,-112
10737,52,-20,0
10739,32,-36,68
10751,-16,12,124
10753,72,28,72
10755,-8,-24,-20
10757,12,-20,32
10759,16,20,-12
10761,-4,0,-44
10763,156,36,-1360
10775,104,116,176
10777,-316,-256,908
10779,100,-24,-400
10783,-20,-68,-28
10785,-72,-168,112
10787,492,188,172
10789,-560,8,-3836
10801,52,252,232
10803,28,152,812
10805,28,36,-1316
10807,160,76,-336
10809,-276,-132,844
10811,188,-116,468
10823,360,156,-616
10825,8,-48,424
10827,-116,-204,396
10829,40,-80,-140
10831,8,56,-312
10833,40,96,88
10845,120,144,-504
10847,-28,104,-188
10849,-104,-140,164
10851,-88,-92,640
10853,44,56,232
10855,-52,0,-104
10867,-52,20,96
10869,-20,-24,204
10871,-84,-88,-32
10873,16,-4,148
10875,12,152,496
10879,36,-8,-112
10881,32,-84,108
10893,200,-132,-668
10895,48,152,-24
10897,-156,-132,-68
10899,-40,-32,-332
10901,84,48,-412
10903,-124,-104,52
10915,-276,-36,-220
10917,68,0,-24
10919,56,-64,416
10921,-60,16,420
10923,80,-32,-244
10925,-36,-48,-288
10937,88,-60,192
10939,-28,-132,484
10941,48,28,88
10943,68,120,-12
10945,68,48,-72
