T,X,Y,Z
53050,-40,-16,4
53052,-28,-20,0
53054,-32,20,-92
53056,8,76,12
53058,8,-48,108
53060,96,60,72
53062,72,-20,-68
53074,4,36,24
53076,-52,24,56
53078,-36,-40,-8
53080,176,228,-1008
53082,-208,36,500
53084,64,-80,836
53096,-184,-64,-596
53098,64,80,-400
53100,8,-44,352
53102,36,-12,120
53104,140,28,-48
53106,-68,-124,56
53118,-76,-24,336
53120,-40,-32,-180
53122,204,160,-384
53124,48,132,-16
53126,-204,60,-1420
53128,-152,-104,496
53140,-32,-96,500
53144,164,112,-236
53146,-8,64,312
53148,152,-124,-52
53150,-36,-72,192
53152,-96,-60,0
53164,-68,-88,268
53166,-28,24,-236
53168,32,64,-348
53170,-72,16,-140
53172,60,-92,176
53174,-20,120,228
53186,-72,-56,276
53188,0,116,164
53190,108,104,364
53192,-100,-60,-732
53194,-32,-48,-80
53196,128,36,244
53208,-12,12,132
53210,404,100,224
53212,-228,-200,2616
53214,416,20,-892
53216,52,-116,768
53218,-372,-88,504
53230,36,-32,284
53232,-16,68,-292
53234,68,-4,180
53236,-76,44,-388
53240,96,-8,192
53242,-232,-44,40
53244,120,36,-156
53246,-76,-48,240
53258,32,-32,-12
53260,40,-48,-148
53262,-24,8,-12
