T,X,Y,Z
54612,-48,-24,-8
54614,-28,-40,48
54616,92,-12,-28
54623,44,-64,-28
54625,-52,-4,-112
54627,-100,-40,-64
54629,-12,-40,88
54631,-64,-20,-12
54633,52,-96,-188
54645,-88,80,-224
54647,-208,-244,492
54649,164,64,-172
54651,212,72,-60
54653,-348,-216,48
54665,48,-68,488
54667,52,188,-448
54669,76,-48,184
54671,-52,-132,116
54673,84,64,-432
54675,-20,-80,336
54687,-252,-8,-692
54689,164,124,-344
54691,268,112,224
54693,-376,-96,604
54695,68,16,-1024
54697,164,112,-392
54709,132,56,-132
54711,-48,128,-272
54713,16,88,-464
54715,-12,-180,384
54722,32,28,-296
54724,16,4,464
54726,28,-72,440
54728,4,8,68
54730,-152,-4,-152
54732,148,48,-420
54744,-44,32,-444
54746,-96,-52,-76
54748,-116,-16,140
54750,-56,-48,80
54752,52,92,52
54754,-84,24,104
54766,176,0,-264
54768,8,-20,-12
54770,-4,-116,212
54772,24,32,-20
54774,-252,36,-16
54776,64,20,60
54788,68,36,-608
54790,224,-40,-160
54792,-32,-12,356
54794,-32,-40,-152
54796,52,164,-240
54798,36,72,-416
54810,20,8,264
54812,-184,-8,-52
54814,96,4,-392
54816,-64,-12,-20
54823,-48,-36,-84
54825,56,108,-260
