T,X,Y,Z
46911,40,-24,-160
46913,84,-64,168
46915,-100,-8,-60
46927,0,-4,24
46929,-128,-8,-12
46931,-84,-36,-20
46933,16,48,-88
46935,24,36,132
46937,0,32,28
46939,-68,24,24
46951,-128,12,800
46953,116,-44,528
46955,140,132,-60
46957,-284,4,-256
46959,116,-84,-264
46961,64,172,-168
46973,8,144,-84
46975,-196,-144,184
46977,148,80,52
46979,60,100,-148
46981,-372,32,-4292
46985,96,-200,1344
46987,-76,80,-628
46999,52,64,-92
47001,-140,-176,912
47003,276,92,-532
47005,4,212,-388
47007,-280,-132,452
47009,68,96,544
47021,32,60,-404
47023,20,128,-356
47025,112,84,-60
47027,124,28,-56
47029,-84,-80,284
47031,-132,-8,152
47043,-28,20,208
47045,68,104,-364
47047,-20,60,-172
47049,-16,-48,180
47051,-192,-16,-204
47053,52,-4,92
47065,16,-76,716
47067,84,-12,-524
47069,320,-20,780
47071,-112,-188,280
47073,-44,44,-568
47075,116,-120,-40
47087,60,104,256
47091,-36,0,-104
47093,-48,76,-20
47095,144,0,-76
47097,-92,-92,172
47099,-84,44,312
47111,24,-96,36
47113,-108,-20,-52
47115,-96,48,-256
47117,100,108,-28
47119,48,-96,24
47121,124,-52,104
47133,24,20,-16
