T,X,Y,Z
36174,0,-16,-48
36176,-20,-24,168
36178,-4,20,4
36180,28,44,80
36182,-8,-36,-20
36184,-64,-4,116
36196,-16,32,-88
36198,20,88,-16
36200,8,40,0
36202,-104,-60,-192
36204,396,124,-788
36206,-180,-232,2948
36218,-336,-20,-128
36220,56,8,-624
36222,240,116,-200
36224,-36,-76,680
36226,48,180,-812
36228,-120,-72,-196
36240,152,40,1668
36242,-120,-148,1848
36244,300,48,-1364
36246,-196,244,-944
36252,-304,-44,832
36254,-208,-164,-1148
36256,364,224,-652
36258,-124,-68,756
36270,28,44,-248
36272,-116,-48,-264
36274,68,-48,500
36276,-104,-168,604
36278,4,152,-436
36280,184,20,-732
36292,108,60,-228
36294,-128,-60,-4
36296,-40,-120,68
36298,12,116,308
36300,40,20,240
36302,76,-56,-256
36314,-72,24,104
36316,-112,-84,-360
36318,-64,-20,244
36320,44,104,208
36322,52,128,-160
36324,-92,-32,-160
36336,32,-32,-8
36338,60,28,196
36340,12,92,192
36342,-44,-72,-148
36344,112,-12,368
36350,-12,140,-108
36352,-36,32,372
36354,300,-248,1156
36356,-128,-80,440
36368,0,-68,344
36370,64,-36,-156
36372,172,56,348
36374,48,-108,-112
36376,-204,-108,-496
36378,68,4,192
36390,32,-44,120
