T,X,Y,Z
5751,-28,-24,20
5753,68,-20,80
5755,48,-28,32
5767,36,8,-112
5769,8,96,-92
5771,16,0,20
5773,-4,-148,-76
5775,72,-80,132
5777,-8,12,40
5779,-8,64,-28
5791,-52,-164,984
5793,252,4,-192
5795,-284,48,-488
5797,-112,-36,-716
5799,560,76,888
5801,-296,-56,1052
5813,-176,-152,-376
5815,-40,-16,272
5817,-220,-176,-860
5819,136,56,1912
5821,292,124,1128
5823,-44,60,-100
5835,92,-104,520
5837,-128,-236,1260
5841,-8,132,-564
5843,-240,-68,580
5845,64,8,520
5847,60,-68,-164
5849,96,180,-260
5861,24,44,48
5863,116,48,156
5865,-72,-72,420
5867,-112,-108,108
5869,196,16,-296
5871,80,24,-296
5873,-24,-12,-408
5885,-116,-60,-72
5887,116,-8,136
5889,52,24,88
5891,-60,100,-212
5893,76,76,-124
5895,-52,-64,716
5907,96,-52,920
5909,172,-136,2612
5911,284,144,-48
5913,-28,-124,476
5915,-352,48,-544
5917,780,104,324
5929,-44,-48,248
5931,-28,-132,940
5933,36,40,-104
5935,8,-16,-184
5939,-4,12,-220
5941,72,96,-20
5943,-68,-72,288
5945,-156,36,-320
5957,64,-40,-616
5959,36,-144,-596
5961,-64,-24,172
5963,-88,-104,360
