T,X,Y,Z
33710,20,12,-4
33712,56,92,96
33724,32,24,48
33726,4,-76,52
33728,60,-28,188
33730,-8,-28,112
33732,-44,4,104
33734,-44,12,-60
33746,-12,-52,0
33748,-52,-124,-124
33750,56,12,-1000
33752,-100,100,1252
33754,484,-40,92
33756,-320,-108,420
33768,-36,44,-116
33770,-20,-76,-372
33772,188,100,-112
33776,-136,-40,-52
33778,48,92,-1732
33780,-464,-196,2276
33782,396,-12,1144
33794,-116,-80,-1092
33796,224,128,-64
33798,-232,-248,1152
33800,68,-84,376
33802,328,256,-788
33804,-204,76,-496
33816,-276,-140,532
33818,-100,0,-172
33820,-92,36,-304
33822,28,112,-176
33824,168,100,176
33826,100,12,316
33838,-40,-64,220
33840,-128,-80,724
33842,168,32,-4
33844,-16,108,-464
33846,-88,76,-312
33848,24,28,-44
33860,48,-92,452
33862,4,44,-36
33864,-24,-32,-216
33866,204,80,-332
33868,116,-40,84
33872,-96,-4,-284
33874,-156,-48,52
33886,-132,-100,112
33888,-140,-20,-920
33890,224,124,-428
33892,32,-76,604
33894,-64,-140,148
33896,68,120,-104
33908,24,36,200
33910,12,-40,408
33912,-56,-16,24
33914,72,96,-208
33916,-80,-112,52
33918,-20,-64,96
33930,0,4,160
33932,56,-64,12
