T,X,Y,Z
24314,64,28,-84
24316,12,52,92
24318,24,96,92
24320,20,20,8
24324,4,-48,-88
24326,-44,-8,8
24328,-44,-16,112
24340,52,36,128
24342,-8,8,-64
24344,8,24,-72
24346,436,128,-1352
24348,-324,-128,1680
24350,152,16,-244
24362,-272,16,-732
24364,336,116,148
24366,-108,68,972
24368,-72,20,-448
24370,92,12,-20
24372,-232,8,-584
24384,-196,-92,-1240
24386,56,4,608
24388,96,-8,1480
24390,8,-92,-60
24392,-184,84,-508
24394,-40,100,-608
24406,208,-156,580
24408,96,128,-532
24410,-116,28,-184
24412,-56,-256,468
24414,48,-16,384
24416,100,164,-248
24420,124,-108,228
24432,-72,80,240
24434,-144,-112,20
24436,68,-40,-376
24438,0,-8,-264
24440,-88,48,-296
24442,-172,16,-148
24454,-44,4,420
24456,28,-28,-332
24458,-8,92,-16
24460,68,32,-260
24462,204,64,-384
24464,-292,-128,232
24476,116,40,664
24478,-380,-212,20
24480,324,136,-768
24482,16,68,700
24484,8,116,-188
24486,216,44,-544
24498,-24,72,220
24500,-120,-36,916
24502,-72,-36,-176
24504,140,100,-476
24506,132,60,-140
24508,-164,-116,200
24520,32,-56,284
24522,-28,-68,120
24526,128,140,-340
24528,84,52,-276
