T,X,Y,Z
46406,-8,-36,-56
46408,-96,-48,-92
46410,-40,16,-12
46422,36,16,-80
46424,24,-8,-32
46426,-72,32,-56
46428,76,8,32
46430,56,48,-28
46432,40,-84,108
46434,100,12,-60
46446,-188,-112,924
46448,92,-52,296
46450,148,60,-140
46452,-212,64,-312
46454,192,-60,88
46456,72,56,116
46468,52,60,-252
46470,-204,-176,360
46472,16,-116,124
46474,256,144,-288
46478,120,-4,-336
46480,-92,16,336
46482,-136,-152,308
46494,-44,-128,-224
46496,52,88,-992
46498,80,100,-360
46500,60,88,280
46502,-160,-56,412
46504,16,-64,-284
46516,-84,-92,216
46518,148,16,52
46520,116,104,-308
46522,-8,8,-84
46524,-96,-124,348
46526,-56,-108,332
46538,-24,12,-16
46540,-56,12,-240
46542,-32,116,-100
46544,12,44,-16
46546,36,-64,156
46548,0,48,204
46560,0,-12,-132
46562,60,84,-320
46564,-12,-4,64
46566,52,-64,252
46568,-16,32,140
46570,-44,-60,-144
46574,32,68,28
46576,-40,-80,-312
46588,-500,36,-1364
46590,364,16,-48
46592,-16,108,424
46594,-212,-12,-652
46596,-40,-196,-444
46598,92,64,12
46610,152,-24,-112
46612,-164,4,-92
46614,16,-52,212
46616,76,-52,144
46618,-104,0,-64
