T,X,Y,Z
48782,-40,-60,24
48784,-128,-16,144
48786,12,136,-48
48798,12,-8,-116
48800,16,-24,-128
48802,-112,-4,48
48804,76,20,24
48811,-68,36,-76
48813,20,-36,40
48815,0,48,92
48817,524,176,-1008
48819,-412,-140,2856
48821,392,-24,-536
48833,256,124,-568
48835,36,144,204
48837,100,-24,692
48839,48,104,-1648
48841,-20,-16,256
48843,-196,-68,428
48855,120,-60,-1256
48857,-104,184,-1696
48859,-88,-56,-192
48861,700,256,276
48863,-444,-56,1016
48875,-356,-116,236
48877,-168,-180,960
48879,276,136,236
48881,172,164,-600
48883,-100,-48,-712
48885,64,-144,472
48897,76,-8,164
48899,-84,-132,244
48901,136,-28,-628
48910,72,28,544
48912,52,-24,128
48914,128,60,-536
48916,-52,24,-272
48918,-136,-16,292
48930,-104,-108,632
48932,64,188,-516
48934,28,76,-144
48936,28,-124,-220
48938,68,60,-28
48940,-120,-32,160
48952,56,-252,-176
48954,200,-76,672
48956,196,224,104
48958,-40,-124,28
48960,-16,52,300
48962,60,128,644
48974,-12,-140,-120
48976,-52,156,-248
48978,204,72,-216
48980,-88,-64,-120
48982,-168,-52,172
48984,36,84,580
48996,-112,-92,120
48998,80,88,-328
49000,124,44,-104
49002,-40,-92,44
