T,X,Y,Z
3309,24,-164,-144
3311,84,20,-52
3313,24,-56,-120
3317,104,-80,20
3329,60,-24,-92
3331,-64,12,-92
3333,-64,-156,-164
3335,28,32,72
3337,64,16,20
3339,28,12,-180
3341,196,252,-448
3353,-556,4,-368
3355,-84,-240,180
3357,180,440,-4016
3359,-576,-120,3812
3361,760,-236,2152
3363,60,236,556
3375,352,44,-464
3377,-344,-432,2072
3379,448,32,-24
3381,276,212,-904
3383,-520,-220,572
3385,52,40,440
3397,-52,56,-648
3399,56,132,-572
3401,16,188,440
3403,148,88,296
3405,-68,-144,484
3407,-248,-56,504
3419,-168,8,904
3421,252,120,-164
3425,-180,-96,-156
3427,-48,-76,-196
3429,36,-88,-124
3431,-8,-24,-152
3433,152,0,-60
3445,68,64,-304
3447,40,-20,352
3449,-172,-28,-276
3451,32,4,-68
3453,-168,40,-292
3455,36,16,-852
3457,148,184,1328
3469,-300,-132,-284
3471,236,-108,360
3473,92,112,608
3475,-64,-136,100
3477,148,92,-472
3479,48,40,-420
3491,-20,-208,580
3493,-236,-120,240
3495,300,188,-256
3497,128,76,-596
3499,0,160,-136
3501,84,-36,224
3513,-20,-92,200
3515,-12,-72,228
3517,68,40,4
3519,144,72,-480
3526,60,72,480
