T,X,Y,Z
21801,-44,-8,-32
21803,-8,-20,-68
21805,-28,-24,92
21807,24,-28,-8
21819,44,28,-44
21821,-60,-40,-32
21823,4,-24,-76
21825,92,-4,40
21827,-8,12,52
21829,-20,20,-32
21841,-20,92,-508
21845,368,64,-300
21847,-140,52,-124
21849,-296,-104,-656
21851,232,-24,496
21853,224,104,464
21865,-196,-28,-48
21867,-60,-132,320
21869,120,64,344
21871,124,156,-360
21873,-368,56,-2740
21875,40,64,1624
21887,-184,-104,840
21889,-204,-68,-1032
21891,300,176,-408
21893,-44,-128,760
21895,100,-52,64
21897,96,200,-872
21909,16,-216,544
21911,-28,-172,680
21913,72,48,-484
21915,-20,104,-604
21917,52,-16,56
21919,100,32,544
21931,-124,-44,20
21933,-84,12,448
21935,-16,36,304
21937,48,40,-300
21941,-68,-24,-52
21943,8,-36,708
21945,-44,-32,-260
21957,-60,48,-64
21959,200,-52,896
21961,-52,16,-496
21963,-28,144,-2068
21965,-212,-52,-296
21967,208,116,-176
21979,-56,172,-812
21981,108,44,-416
21983,-56,60,-336
21985,44,-48,288
21987,96,-40,568
21989,-172,-32,-356
22001,76,104,188
22003,96,-64,164
22005,-20,4,-100
22007,-48,-80,-136
22009,-4,-28,-112
22011,44,112,-108
22023,84,12,-336
