T,X,Y,Z
44920,4,-48,68
44922,-16,-52,-60
44924,28,-60,-16
44936,48,16,84
44938,24,-20,-28
44940,12,40,-112
44942,4,8,-84
44944,8,-24,-28
44946,0,44,112
44958,28,24,68
44960,392,128,-1112
44962,-332,28,464
44964,-164,-380,1320
44966,368,136,-512
44968,-252,112,-500
44980,56,60,600
44982,-56,-60,-988
44984,212,244,-92
44986,128,-228,340
44988,-380,-160,28
44990,344,56,-288
44994,-396,-236,384
45006,56,44,-476
45008,-136,32,-88
45010,60,-164,448
45012,-148,-228,480
45014,144,72,-280
45016,240,212,-356
45028,-208,0,56
45030,-104,20,136
45032,-72,-48,104
45034,-92,-112,112
45036,-28,-8,-160
45038,40,56,-100
45050,-52,-48,20
45052,-24,-52,736
45054,16,0,-160
45056,-68,12,-268
45058,116,36,84
45060,40,20,76
45062,-4,-96,-284
45074,236,-68,24
45076,396,204,-840
45078,-388,-120,556
45080,276,-32,196
45082,196,140,-316
45084,-264,0,-196
45096,-124,-112,428
45100,244,196,-384
45102,-200,-80,-32
45104,-124,-8,-88
45106,68,92,80
45108,-108,-28,-32
45120,56,-92,-120
45122,28,60,-284
45124,44,20,-288
45126,-80,-104,244
45128,56,-68,360
45130,60,28,48
45142,52,28,4
