T,X,Y,Z
40742,-132,80,-20
40744,-136,20,-108
40746,-52,84,40
40748,48,-16,-72
40750,-32,44,-48
40762,112,-60,8
40764,104,-36,72
40768,0,-76,-48
40770,-64,-132,-52
40772,32,4,28
40774,252,176,-2124
40776,-540,-80,1580
40788,-136,-76,-520
40790,-104,132,-868
40792,180,48,588
40794,408,-52,-1704
40796,-1368,44,1368
40798,560,-292,656
40810,16,-32,-728
40812,392,284,400
40814,160,-148,264
40816,-188,-168,-92
40818,692,20,-248
40820,-40,-132,312
40832,-104,-64,204
40834,-180,-52,-8
40836,108,-76,-164
40838,-32,64,-208
40840,-208,12,-224
40842,-20,44,188
40854,-188,-44,-112
40856,-168,-12,-572
40858,32,0,124
40862,-232,-256,1648
40864,-148,52,-2284
40866,4,-72,-596
40868,-392,-244,968
40880,-32,12,-780
40882,244,96,48
40884,176,-140,448
40886,-84,-20,-244
40888,172,112,-372
40890,280,-20,236
40902,-40,180,100
40904,-156,140,-24
40906,-68,20,0
40908,-152,0,92
40910,-152,76,-500
40912,-124,-4,-132
40924,24,12,236
40926,152,-64,-140
40928,-28,-104,-204
40930,108,-200,144
40932,20,-80,48
40934,96,-32,-188
40946,-12,44,12
40948,24,4,-96
40950,-96,52,-240
40952,-48,-32,-72
40954,-12,8,-40
