T,X,Y,Z
58830,4,32,68
58832,36,-44,-48
58834,32,0,-180
58836,68,-20,-44
58838,52,-36,-8
58850,-80,76,72
58852,16,12,116
58854,-72,60,-92
58856,8,56,12
58858,56,8,4
58860,288,204,-1816
58872,92,136,-272
58874,-440,-144,-44
58876,56,28,60
58878,280,60,712
58880,-352,-188,64
58882,128,244,-1532
58886,16,-248,608
58898,-184,392,-472
58900,-100,-36,368
58902,-12,-60,0
58904,80,228,-668
58906,60,80,-628
58908,-44,-72,440
58920,116,156,-44
58922,40,176,-56
58924,76,-140,248
58926,-8,-40,56
58928,-16,140,-440
58930,-212,-68,-172
58942,-16,28,168
58944,76,100,-392
58946,-88,68,-144
58948,-48,-120,136
58950,28,56,140
58952,-20,68,-132
58964,12,-8,-40
58966,-20,-60,184
58968,116,32,-148
58970,-240,-32,-76
58972,-36,-188,80
58974,104,0,-264
58986,248,-40,468
58988,8,-80,236
58992,164,160,-268
58994,-40,-176,488
58996,96,-96,128
58998,-36,152,-404
59000,148,144,-44
59012,-40,64,136
59014,-32,96,-284
59016,124,-104,-116
59018,-164,-32,248
59020,20,-8,40
59022,100,92,-156
59034,-20,-96,332
59036,92,72,-24
59038,-40,-12,-240
59040,-48,16,20
59042,-64,-48,24
