T,X,Y,Z
6877,16,-28,32
6879,0,-52,24
6881,-52,12,-64
6883,0,-44,116
6885,28,4,-112
6887,-8,-68,44
6889,112,-64,40
6901,40,-16,-60
6903,40,56,-12
6905,32,-36,-80
6907,328,44,-468
6909,-64,-40,156
6911,-100,-104,1660
6915,-296,-60,92
6917,-188,-92,-672
6929,-100,-152,-76
6931,200,540,-5836
6933,-1100,-140,-504
6935,704,-244,1796
6937,-216,20,1868
6949,508,204,56
6951,-204,-348,1020
6953,-64,-188,452
6955,592,200,-240
6957,-268,72,84
6959,72,-188,116
6971,116,88,-200
6973,-80,-100,56
6975,-312,-184,-172
6977,112,180,-164
6979,-8,200,380
6981,-168,-24,84
6993,-176,84,164
6995,36,-28,100
6997,12,-8,-72
6999,-160,84,240
7001,16,80,120
7003,-132,-156,264
7005,44,44,-772
7017,-88,32,-2488
7021,352,-160,212
7023,340,-48,264
7025,-272,116,132
7027,356,-52,-160
7029,136,100,540
7041,120,260,-332
7043,-120,-8,-128
7045,-168,-120,288
7047,132,56,40
7049,-188,64,-312
7051,-20,48,-8
7063,0,124,-464
7065,-88,-36,-104
7067,-184,-116,292
7069,-64,-56,252
7071,24,52,-76
7073,12,12,-228
7075,124,-44,276
7087,4,-56,-24
7089,-68,-60,220
