T,X,Y,Z
40818,4,-92,88
40820,-64,40,40
40822,8,32,-132
40824,-84,36,0
40836,76,-24,52
40838,-8,-60,-12
40840,44,-64,124
40842,8,124,-84
40844,76,52,-28
40846,-20,-24,32
40858,-392,-136,1160
40860,124,-328,740
40862,128,64,-604
40864,-228,128,-396
40866,124,-92,348
40868,152,92,-108
40880,424,128,48
40882,-528,-200,188
40884,-40,40,-1692
40886,-56,128,1504
40888,-316,-368,1624
40890,308,-76,-552
40902,188,172,252
40904,-124,-396,976
40906,-308,-40,-204
40910,-52,-112,268
40912,-296,-116,-32
40914,372,116,180
40926,8,-272,-48
40928,-72,48,216
40930,36,196,-388
40932,144,0,4
40934,76,-188,156
40936,-116,-8,80
40938,212,12,-336
40950,140,-20,220
40952,-180,-52,188
40954,104,-24,-408
40956,-140,68,-460
40958,-124,-104,244
40970,-76,-156,644
40972,-196,40,812
40974,52,-164,-1232
40976,220,152,-840
40978,-324,44,-216
40980,296,-180,-212
40992,4,128,64
40994,64,128,-24
40996,-100,-120,-160
40998,-108,64,-52
41000,228,60,-188
41002,-348,-84,72
41006,44,60,100
41018,-44,-12,-136
41020,12,40,-188
41022,-12,8,-32
41024,-76,8,48
41026,-68,12,72
41028,40,-20,68
41030,32,88,-288
